13,2.293048916,2.286398394,2.286398394
111,2.294060893,2.294060893,2.294060893
225,2.286398394,2.286398394,2.286398394
18,4.970054537,3.842651998,4.762599679
477,2.286398394,2.286398394,2.286398394
3948,2.302210538,2.302210538,2.302210538
3990,2.286398394,2.286398394,2.286398394
9942,3.91728364,3.75716105,2.29607983
9942,3.02530637,2.381299401,2.405250494
374907,4.142088975,3.627945902,3.103751314
43,2.286398394,2.286398394,2.286398394
43,2.286398394,2.286398394,2.286398394
107,2.289979516,2.289979516,2.290343149
126,2.286398394,2.396467785,2.286398394
212,2.286398394,2.286398394,2.286398394
222,2.286398394,2.310699979,2.286398394
314,2.30462885,2.30462885,2.30462885
443,2.286398394,2.286398394,2.286398394
478,2.286398394,2.340560746,2.331963884
534,2.415097433,2.286398394,2.286398394
761,2.286398394,2.286398394,2.286398394
954,2.286398394,2.286398394,2.286398394
1036,2.304566802,2.286398394,2.286398394
1160,2.286398394,2.286398394,2.286398394
1543,2.286398394,2.286398394,2.286398394
1576,2.286398394,2.286398394,2.289846717
1588,2.286398394,2.286398394,2.286398394
1607,2.286398394,2.286398394,2.286398394
2583,2.286398394,2.286398394,2.286398394
2877,2.287366995,2.286398394,2.286398394
2974,2.396515295,2.286398394,2.286398394
2977,2.286398394,2.286398394,2.286398394
3034,2.286398394,2.428182444,4.018463969
3242,2.58149786,2.718818669,2.514238608
3291,2.286398394,2.286398394,2.286398394
3706,2.286398394,2.286398394,2.286398394
4051,2.286398394,2.286398394,3.703329977
4143,2.286398394,2.286398394,2.286398394
5136,2.286398394,2.286398394,2.286398394
5136,2.286398394,2.286398394,2.318368972
5136,2.306431014,2.286398394,2.323382982
5137,2.286398394,2.286398394,2.286398394
5137,2.286398394,2.286398394,2.286398394
5137,2.294755449,2.294755449,2.294755449
5138,2.286398394,2.286398394,2.286398394
5139,2.286398394,2.286398394,2.286398394
5140,5.878902647,5.971914029,7.374072927
5148,2.323885453,2.476678519,2.323885453
5320,2.30371202,2.350235966,2.30371202
5330,5.965182657,4.170208068,4.414283217
5837,2.286398394,2.303298641,2.286398394
6507,3.447370263,2.564401457,4.986185456
6511,2.286398394,2.286398394,2.286398394
6565,5.101562298,5.451479012,6.749108186
6570,2.286398394,2.286398394,2.286398394
6572,2.286398394,2.286398394,2.286398394
6578,2.310054263,2.310054263,2.661800828
6649,2.286853542,2.286853542,2.286853542
6916,5.310629679,5.27114581,3.342914433
7054,2.286398394,2.286398394,2.28896892
8309,2.339784169,2.333810606,2.334333752
8399,2.356110509,2.356110509,2.356110509
8424,2.286398394,2.286398394,2.286398394
8528,2.716213137,2.391750965,2.342224904
8529,2.660808117,2.286398394,3.213943303
8534,2.286398394,2.286398394,2.286398394
8613,2.286398394,2.286398394,3.233765838
8613,3.276113905,3.276113905,3.276113905
8613,3.161450233,3.166795454,2.286398394
9162,2.286398394,2.286398394,2.286398394
9227,2.286398394,2.286398394,2.309115792
9420,2.286398394,2.286398394,2.286398394
9468,2.286398394,2.286398394,2.286398394
9498,2.308181046,2.308181046,2.429707302
9498,2.286398394,2.286398394,2.286398394
10157,2.479965976,2.333191426,2.479965976
10157,2.286398394,2.286453834,2.286453834
10331,2.297983145,2.301911954,2.301911954
10568,2.286398394,2.286398394,2.286398394
10599,2.286398394,2.286398394,2.37403812
27087,2.286398394,2.286398394,2.286398394
27124,2.771120052,2.329183515,2.329183515
50940,2.286398394,2.286398394,2.286398394
55808,2.286398394,2.286398394,2.286398394
56301,2.286398394,2.286398394,2.286398394
56548,5.129593269,4.658450863,2.93129505
64849,2.301088305,2.301088305,2.309455663
80704,2.304394629,2.304394629,2.304394629
83733,2.286398394,2.286398394,2.286398394
89874,2.286398394,2.286398394,2.286398394
115111,2.286398394,2.286398394,2.286398394
166012,2.486183716,3.578876855,2.286398394
196883,2.462087489,2.543666295,2.286398394
200010,2.286398394,2.389625558,2.286398394
222537,2.304450959,2.407420542,2.304450959
245972,2.286398394,2.286398394,2.286398394
245972,2.286398394,2.286398394,2.286398394
245972,2.286398394,2.286398394,2.286398394
266722,2.286398394,2.286398394,2.286398394
337876,2.313368481,2.304549575,2.304549575
55,3.710580744,4.221588565,4.069925117
2326,2.286398394,2.286398394,2.286398394
2328,2.286398394,2.286398394,2.286398394
2329,2.299057945,2.314883071,2.317627772
2330,2.57941469,2.286398394,2.286398394
23205,2.286398394,2.286398394,2.286398394
25830,2.286398394,2.286398394,2.286398394
126410,2.286398394,2.286398394,2.286398394
196951,2.598379113,2.286398394,2.286398394
199974,2.286398394,2.286398394,2.286398394
260293,2.323181495,2.286398394,2.287388837
5293,9.36763323,9.203902974,8.940339854
5321,7.842891918,7.64641253,6.902003492
9388,2.381556524,2.286398394,2.286398394
30815,2.324221589,2.324221589,2.479145367
2053,2.286398394,2.333823447,2.286398394
4139,2.44188431,2.430214552,2.444763246
8372,2.545782555,2.516356638,3.707934985
9365,2.42328764,2.286398394,2.328612746
9856,2.286398394,2.286398394,2.286398394
29785,2.286398394,2.356134844,2.356134844
29953,2.286822244,2.286822244,2.393770247
51296,2.424209534,2.286485639,2.316778253
54578,2.286398394,2.2912766,2.286398394
54898,2.335863539,2.321222315,2.286398394
56603,2.289232457,2.359942331,2.286398394
57393,2.484956396,2.47364072,2.289806842
57834,2.286398394,2.29546123,2.286398394
113278,2.313212922,2.313212922,2.313212922
122970,2.3412098,2.329242139,2.329242139
125061,2.622474956,3.130215808,4.322905098
132158,2.619734155,2.459773386,2.558586642
157570,2.863701968,2.430021935,4.51064026
196743,3.832399081,4.411774851,4.946636959
246,2.286398394,2.286398394,2.286398394
410,2.527396088,2.527396088,2.527396088
978,2.662756219,3.518879824,4.654837635
1571,3.677028068,3.052678936,2.81147765
1593,2.458290574,2.458290574,2.457792763
1594,2.432321025,2.536359305,2.432321025
1890,2.486374604,2.513941293,2.483038783
2134,2.398487167,2.405303153,2.405303153
2523,2.287314612,2.320978624,2.287314612
3292,2.295646097,2.295646097,2.295646097
4248,4.281895719,3.429942574,3.773564131
5145,2.289127974,2.289127974,2.289127974
5152,3.263404781,2.373656358,2.343190079
5158,2.293266996,2.878022798,2.303574167
5169,2.321421669,2.321421669,2.321421669
5244,2.286398394,2.286398394,2.286398394
5625,2.443057366,2.436973664,2.443057366
6506,2.286398394,2.286398394,2.286398394
6519,2.286426027,2.286426027,2.291072129
6536,2.467337793,2.922046316,2.286398394
6540,2.313004182,2.327429092,2.313004182
6549,2.286398394,2.286398394,2.310580965
6580,2.286398394,2.30884825,2.318039993
6785,2.311091196,2.317496887,2.286398394
6999,2.286398394,2.286398394,2.286398394
8639,2.287338977,2.289427636,2.289483722
8972,2.423261629,2.534909287,5.420065023
9056,3.240036286,2.887935365,3.051285977
26301,2.301496597,2.728899795,3.382810472
28234,2.30485373,2.307108042,2.30485373
50614,2.286398394,2.287820145,2.381911905
51302,2.383337125,2.316836807,2.316836807
53630,2.296629497,2.296629497,2.296629497
53947,2.450051202,2.450051202,2.450482992
54490,2.286398394,2.286398394,2.358815523
92745,7.686452301,7.093931953,7.484726283
135152,2.323592664,2.323592664,2.323592664
137872,2.286398394,2.34695558,2.34695558
162417,2.331565138,2.345535713,2.308422653
1608,2.286398394,2.286398394,3.276265361
19,7.422157256,7.736493547,6.58830914
26,2.437331636,2.286398394,7.608850592
100,9.993049458,9.788134509,10.51810238
125,2.286398394,2.286398394,2.286398394
125,2.286398394,2.286398394,2.286398394
130,2.286398394,2.286398394,2.290529315
130,2.286398394,2.350686659,2.286398394
131,2.286398394,2.286398394,2.286398394
216,2.286398394,2.286398394,2.286398394
217,3.470408566,3.066965375,3.571800861
220,2.639127142,2.639127142,2.639127142
239,2.59479862,2.286398394,2.286398394
240,6.51408598,6.576823191,7.338162333
249,2.490480606,2.296963117,2.296963117
249,2.286398394,2.286398394,2.43040912
250,2.286398394,2.286398394,2.286398394
270,2.286398394,2.286398394,2.304546254
272,5.691230806,5.632310536,7.994715997
316,2.290886849,2.295895394,2.290886849
316,2.334812361,2.361369673,2.598824668
412,4.002189271,2.760440388,3.369833795
482,2.286398394,2.286398394,2.286398394
491,2.287725476,2.287725476,2.287725476
491,2.286398394,2.286398394,2.286398394
525,2.286398394,2.286398394,2.286398394
570,2.456499218,2.455552994,2.455552994
760,9.642765266,9.208093721,9.724549634
762,2.286398394,2.286398394,2.286398394
762,3.0078339,2.767779887,3.050617739
771,2.304817865,2.388180866,2.388180866
771,2.56542542,2.327358993,2.436483916
771,3.35537916,3.35537916,3.35537916
952,2.286398394,2.286398394,2.286398394
956,2.286398394,2.286398394,2.286398394
957,2.892770649,2.729572815,2.729572815
1109,2.437725937,2.286398394,2.286398394
1559,2.286398394,2.286398394,2.286398394
1559,2.286398394,2.286398394,2.286398394
1562,2.286398394,2.286398394,2.286398394
1562,2.286398394,2.286398394,2.286398394
1572,2.286398394,2.286398394,2.286398394
1591,2.286398394,2.286398394,2.286398394
1644,2.286398394,2.286398394,2.286398394
1644,2.286398394,2.286398394,2.286398394
1757,2.704249165,2.713563442,2.707865817
1757,2.286398394,2.286398394,2.286398394
1787,5.526956627,4.133903222,4.019554273
1789,7.300102944,7.029313792,5.800087387
1806,5.916934186,5.739253141,2.286398394
1809,2.528831987,2.286398394,2.286398394
1809,2.363241906,2.377868368,2.363241906
1962,3.399668902,3.461916008,2.436829729
2182,7.540242439,7.434687949,7.392892163
2203,3.966792937,4.951755641,5.33617236
2348,2.315904851,2.311616577,2.315904851
2571,3.75750947,3.761838482,2.352855431
2618,5.778684933,5.948000738,5.537446994
2628,5.425449416,6.692879939,3.513040103
2628,6.01145049,5.711325624,2.942524921
2687,2.286398394,2.286398394,2.286398394
2710,4.724436083,3.866961483,3.942639398
2710,5.307311318,4.746185299,5.38504671
2710,6.376516699,5.284632553,5.898241665
2713,3.905572475,3.909769981,3.557254256
2731,2.63527151,2.688980878,2.616512412
2747,2.286398394,2.286398394,2.286398394
2766,2.31276348,2.31276348,2.340605793
2819,2.286398394,2.288862757,2.286398394
2819,2.28901379,2.28901379,2.366209599
2820,8.584620702,8.302488516,8.421147953
2820,4.285063064,4.059773705,4.763917357
2982,2.301428477,2.302038369,2.668438175
2982,2.286398394,2.286398394,2.286398394
2982,2.286398394,2.286398394,2.286398394
2983,2.286398394,2.724756611,2.286398394
2983,2.29345766,2.29345766,2.29345766
2984,2.286398394,2.286398394,2.286398394
3081,2.291503584,2.291503584,2.291645162
3081,2.307056651,2.307056651,2.307056651
3158,2.286398394,2.286398394,2.286398394
3158,2.286398394,2.286398394,2.286398394
3162,2.286398394,2.286398394,2.286398394
3283,2.286398394,2.286398394,2.286398394
3290,2.286398394,2.286398394,2.331509221
3294,2.286398394,2.286398394,2.286398394
3340,6.22667172,5.535089628,5.958507574
3620,2.299892817,2.37290063,2.299892817
3628,6.370137264,6.338849448,4.38613042
3938,2.286398394,2.286398394,2.286398394
4023,7.490695233,7.217291965,3.916478627
4023,7.06321359,7.211574137,4.417715702
4128,2.57049616,2.654512216,2.628415689
4128,2.497883554,2.515341573,2.487687978
4128,2.440560325,2.692136367,2.775364372
4129,2.286398394,2.286398394,2.286398394
4166,2.286398394,2.286398394,2.286398394
4507,6.681071446,6.424118927,5.973312112
4507,5.405266556,5.095790148,5.17191307
4846,2.286398394,2.286398394,2.286398394
4860,10.31546091,10.17723089,11.04184016
4881,2.49008202,2.383377416,2.383377416
5091,3.194366376,3.24983835,2.286398394
5105,2.286398394,2.290851546,2.286398394
5146,2.286398394,2.286398394,2.286398394
5168,2.286398394,2.343388306,2.286398394
5168,2.29340866,2.328050661,2.286398394
5172,2.330860306,2.330860306,2.346984375
5208,3.834699969,4.315691449,2.307272705
5294,5.315732923,5.946761691,6.245878905
5294,3.907655923,5.733965645,5.742118945
5313,2.29939562,2.299572808,2.299572808
5313,2.286398394,2.286398394,2.298901423
5334,2.286398394,2.286398394,2.286398394
5334,2.286398394,2.286398394,2.286398394
5740,2.286398394,2.286398394,2.286398394
5742,4.242618799,4.651699388,3.750413205
5742,2.874366902,2.467841437,2.288653671
5973,2.467854644,2.286422961,2.286422961
6482,5.324799531,4.736877013,5.050465647
6505,2.293040021,2.647122653,2.647122653
6509,10.04985195,9.833909114,9.471083951
6509,9.859529212,9.670089565,9.069716715
6509,8.347031941,8.362616196,7.795357345
6512,2.286398394,2.286398394,2.286398394
6512,2.404239873,2.404239873,2.491433211
6514,2.286398394,2.286398394,2.286398394
6523,2.286398394,2.286398394,2.286398394
6523,2.295285448,2.286747244,2.286747244
6531,2.347977824,2.347977824,2.347977824
6542,8.160437834,7.897716825,4.041267485
6559,2.289181288,2.286398394,2.286398394
6567,2.377972087,2.350018483,2.350018483
6568,2.286398394,2.286398394,2.286398394
6568,2.286398394,2.286398394,2.286398394
6568,2.286398394,2.286398394,2.384774243
6571,2.286398394,2.542321026,2.457412181
6571,2.286398394,2.286398394,2.376319779
6573,8.293288505,8.192293328,8.283587932
6581,2.286398394,2.286398394,2.286398394
6582,2.286398394,2.286398394,2.286398394
6583,4.937657811,4.596533936,5.891406409
6783,2.286398394,2.286398394,2.286398394
6783,2.286398394,2.286398394,2.295542336
6820,2.837155059,2.837155059,2.837155059
7306,2.286398394,2.286398394,2.286398394
7363,2.286398394,2.286398394,2.286398394
7498,2.286398394,2.286398394,2.286398394
7915,7.728828613,7.186625983,8.260928147
7923,4.579150329,3.381826164,4.8931379
7941,2.286398394,2.286398394,2.286398394
7991,2.286398394,2.286398394,2.474184923
7991,2.539606778,3.16157139,2.539606778
8277,2.286398394,2.286398394,2.286398394
8277,2.292159935,2.373982615,2.32880715
8395,5.130568938,4.910325895,3.724416135
8540,9.386675699,9.391847389,10.00022731
8540,8.641162501,8.450622491,8.59874598
8564,2.286398394,2.290034971,2.286398394
8564,2.286398394,2.297531303,2.286398394
8622,2.286398394,2.29170938,2.286398394
8622,2.302776272,2.286398394,2.286398394
8654,2.306409389,2.286398394,2.286398394
8671,2.792106784,2.684288298,2.286398394
8821,3.437271016,2.700652927,2.700652927
8869,5.168307303,4.603921897,3.762833285
8875,2.286398394,2.286398394,3.175678048
8876,2.286398394,2.286398394,2.291136134
8876,2.286398394,2.388482778,2.286398394
8908,2.748648496,2.857783171,2.957328798
8908,3.134218591,2.581366434,2.67210812
9023,2.287323696,2.286398394,2.286398394
9153,2.286398394,2.286398394,2.286398394
9194,8.671479733,9.240969873,8.531320981
9348,2.286398394,2.286398394,2.286398394
9415,7.698818723,7.362344671,6.236174162
9469,2.799821459,4.770303112,4.207422142
9469,2.648523997,2.611231489,2.779816688
9481,2.313653597,2.286398394,2.379904408
9514,2.530351367,2.755496194,2.752570011
9615,7.751995074,7.404500813,2.286398394
9951,2.286398394,2.286398394,2.286398394
9955,3.963563783,3.932895319,2.716763906
9956,2.286398394,2.338483498,2.286398394
9957,2.3379987,2.3379987,2.346535776
9963,2.286398394,2.286398394,2.286398394
10090,2.816305402,2.88460656,2.816305402
10164,4.236337544,3.990186081,2.287921472
10312,9.351809826,9.19518021,9.353797634
10317,2.286398394,2.286398394,2.286398394
10396,4.285457719,5.386700456,2.636949636
10402,7.047724459,6.395106796,7.703393443
10402,7.056275276,7.002866588,7.390508968
10610,2.616333234,2.552728811,2.902732924
10690,2.286398394,2.286398394,2.286398394
10786,2.286398394,2.286398394,2.286398394
10846,2.286398394,2.286398394,2.286398394
10861,2.286398394,2.286398394,2.286398394
10993,2.286398394,2.286398394,2.33457534
11001,8.360937776,8.207510296,9.415010511
11001,8.589320061,8.329917159,9.515671859
11182,3.44951956,2.372369772,3.500914435
11185,2.325957607,2.286398394,2.286398394
11226,5.29915335,5.107229219,4.792652326
11226,3.552125681,3.422163275,5.418629356
11227,2.347028621,2.320030236,2.28735812
11238,2.296319593,2.296319593,2.296319593
11238,2.492552344,2.49022774,2.49022774
11254,2.286398394,2.286398394,2.286398394
11309,2.690134578,2.678986203,2.703174069
11309,2.853657739,2.91854049,2.91854049
11309,2.286398394,2.286398394,2.286398394
11320,8.740227275,8.596734077,8.155108804
23007,7.222707044,6.588244469,2.496439878
23057,2.286398394,2.286398394,2.286398394
23236,3.635354402,3.595887711,2.305143798
23533,4.68559577,4.093937713,4.011659226
23600,2.286398394,2.286398394,2.286398394
23632,2.399332768,2.722954727,2.304789984
26289,2.286398394,2.286398394,2.286398394
26289,2.323502303,2.352331204,2.352331204
27115,2.286398394,2.286398394,2.286398394
27165,2.289887704,2.34038078,2.34038078
29124,2.286398394,2.286398394,2.286398394
29958,2.2909611,2.286398394,2.286398394
50487,2.286398394,2.286398394,2.720488633
50515,8.69813114,8.534916865,8.986595837
50515,6.328453813,6.499500287,7.648679662
50617,2.286398394,2.286398394,2.286398394
50700,2.71788812,2.71788812,2.71788812
51268,2.483070302,2.462950297,2.452708495
51733,3.725790926,3.738202752,2.286398394
53919,2.286398394,2.286398394,2.286398394
54511,2.286398394,2.286398394,2.286398394
54511,2.286398394,2.405070832,2.286398394
55217,6.372033815,6.149172986,6.478989488
55315,5.745013622,4.253316921,4.819414685
55586,2.286398394,2.286398394,2.286398394
55790,2.747017006,2.747017006,4.010918635
56895,2.763806447,2.505409959,2.481047145
56895,2.524543035,2.286398394,2.336810111
57030,2.373820471,2.373820471,2.373820471
57030,2.796503353,2.985669693,3.005223386
57134,6.544550896,5.760897534,3.233882678
57134,2.860370668,2.622826712,2.345725867
57733,2.286398394,2.61844367,2.286398394
57733,2.286398394,2.286398394,2.286398394
64064,2.28776265,2.291273185,2.28776265
64131,7.915879662,8.101435802,7.715273615
64579,2.286398394,2.286398394,2.286398394
64850,2.286398394,2.286398394,2.286398394
66035,2.286398394,2.394413264,3.107084776
79814,2.398636302,2.926129549,2.398636302
79896,4.43541784,4.335970639,2.498740442
81031,2.342383142,2.342383142,2.535809994
81849,2.286398394,2.286398394,2.286398394
81849,2.286398394,2.286398394,2.286398394
84649,4.66139856,3.764989894,3.633808817
84649,4.575982166,4.349474339,3.971701077
84735,2.286398394,2.286398394,2.286398394
84812,2.289680558,2.289680558,2.289680558
84889,2.286398394,2.355691832,2.286398394
93010,3.381122825,3.065238727,7.726522219
113451,2.366560371,2.29438055,2.305536442
114112,2.327480169,2.360516859,2.286398394
114805,2.286398394,2.317884294,2.286398394
115019,2.316713551,2.316713551,2.316713551
115584,2.349233681,2.349233681,2.560738728
117247,4.903733836,4.689197877,2.286398394
117247,2.291266313,3.013532764,2.457733261
117283,2.286398394,2.286398394,2.286398394
122481,2.350630388,2.286398394,2.350630388
123041,2.286398394,2.286398394,2.555510189
126129,2.286398394,2.357906719,2.593929999
130752,2.286398394,2.286398394,2.286398394
131669,2.286398394,2.936556953,2.305151089
134526,2.286398394,2.461929143,2.286398394
140679,2.286398394,2.286398394,2.286398394
145226,2.286398394,2.286398394,2.286398394
154091,2.438941514,2.46868278,2.41381007
154091,2.37206713,2.311811021,2.311811021
159963,2.286398394,2.286398394,2.286398394
159963,2.286398394,2.286398394,2.289313736
159963,2.286398394,2.286398394,2.351640268
160851,2.311717436,2.286398394,2.286398394
195814,2.286398394,2.286398394,2.286398394
197257,2.286398394,2.286398394,2.286398394
256435,6.135743206,5.948554616,2.338327494
257068,2.577931419,2.611521663,2.286398394
284111,2.286398394,2.286398394,2.286398394
33,2.286398394,2.286398394,2.286398394
54,2.286398394,2.340799197,2.288420658
767,5.599386112,3.123676369,7.46137944
1244,2.286828118,2.286828118,2.286828118
1356,2.297782585,2.297871025,2.297782585
1356,2.286398394,2.286398394,2.286398394
1358,2.286398394,2.286398394,2.286398394
1573,2.520010015,2.360335159,2.353466338
1580,2.286398394,2.286398394,2.286398394
1592,2.286398394,2.286398394,2.286398394
1800,2.286398394,2.286398394,2.31772644
2327,2.286398394,2.286398394,2.286398394
2327,2.286398394,2.286398394,2.286398394
2882,2.286398394,2.286398394,2.286398394
7366,2.286398394,2.286398394,2.286398394
7368,2.364027028,3.464773997,2.359990714
8029,2.286398394,2.286398394,2.286398394
8435,2.286398394,2.286398394,2.286398394
9843,2.286398394,2.315583464,2.286398394
10637,2.286398394,2.286398394,2.286398394
28965,2.286398394,2.286398394,2.307749913
30061,2.652375596,2.57160368,5.917141864
55753,2.389277905,2.389277905,2.389277905
56901,3.028759241,2.519031178,2.462826705
57094,2.286398394,2.286398394,2.286398394
59272,2.286398394,2.286398394,2.286398394
59272,2.286398394,2.291566712,2.286398394
60481,12.54949697,12.41157148,11.98771167
79611,2.286398394,2.286398394,2.286398394
79611,2.302418888,2.286398394,2.302418888
80339,2.693549184,2.693549184,2.693549184
80339,3.149656526,3.14825049,3.227286005
83715,2.286398394,2.286398394,2.286398394
83715,2.291595216,2.286398394,2.653682165
130367,2.286398394,2.286398394,2.286398394
641372,2.286398394,2.286398394,2.286398394
84679,2.627709575,2.8973345,2.96741327
84679,2.417810484,2.403751342,2.41939201
755,3.337029346,2.930876424,3.858005992
36,3.616523232,4.083538656,4.807007046
64077,3.057907398,3.055404116,3.055404116
768,3.191659542,3.070682117,3.070682117
953,3.201356338,2.621277717,7.185463044
953,2.286398394,2.286398394,5.938360978
953,2.289544337,2.286398394,5.125838596
1040,3.293666138,3.429731662,3.293666138
1040,2.286398394,2.583433725,2.620079948
1491,9.341999249,9.323174268,6.602083602
1491,7.253718607,7.4995762,3.369962705
1545,7.140559716,7.028034848,7.21485169
1545,6.806002886,6.488945312,7.165412836
1545,5.644126193,4.656995879,6.566484604
2581,9.163014431,8.971221178,4.326418931
2581,5.481634661,5.737950671,2.777358155
2650,8.340245802,8.178275298,9.136124792
2650,6.09330698,5.421980073,6.970423431
3176,8.502710924,8.538328861,2.366709032
3176,5.583911333,5.653992391,2.481835347
3176,4.993961469,5.708197015,2.393153243
3177,6.447299159,6.340025331,7.081802065
4258,9.461103888,9.321981579,9.358104588
4842,2.286398394,2.286398394,2.286398394
4842,2.286398394,2.956157504,2.286398394
4907,3.261518412,3.587618211,2.286398394
4907,3.125893718,2.88375533,2.286398394
4907,2.286398394,3.426397333,2.286398394
5142,6.743888166,6.256689531,6.608543573
5142,5.609868282,4.943312199,3.448782021
5144,6.489876764,6.860557838,5.697166953
5332,2.396896172,2.457370548,2.376350133
5332,2.479598076,2.662657672,2.662657672
6546,2.415150785,2.561799053,2.539677416
6546,2.286398394,2.286398394,2.286398394
6546,2.309267863,2.309294442,2.309294442
6563,2.286398394,2.286398394,2.286398394
6563,2.286398394,2.286398394,2.286398394
6646,6.742945878,6.619346871,6.045406241
6646,5.252110603,4.837528402,5.322644237
6646,4.307855341,3.832749922,3.224512913
7351,10.65564645,10.44550685,10.74159508
8228,6.22359957,5.541759335,6.889909776
8611,4.243783501,3.531715945,6.155939955
8611,3.058621573,2.403896378,5.457852825
8706,2.493836604,2.493836604,2.493836604
8706,2.452555084,2.500004645,2.286398394
8706,2.372032914,2.286398394,2.286398394
8942,2.584688915,2.544592428,2.286398394
8942,2.544318842,2.292889385,2.346310377
8942,2.500787605,2.500787605,2.460863676
9245,2.698668454,2.623855009,2.755287066
9487,3.377964509,3.377964509,3.377964509
9487,3.219073987,2.765876173,2.975344257
9953,7.201648481,6.600778673,6.510360798
10257,9.832157953,9.727796619,8.81476843
10257,7.4045182,7.221957019,7.285164963
10257,6.65109501,6.750963158,6.309535756
10873,2.942529515,3.44040401,2.942529515
